lat,lon,2,3,4,5,6,7
51.151637999999998,0.328235,0,0,0,1,1,0
51.459133000000001,0.23055800000000001,0,0,0,1,1,0
51.141173000000002,0.87157899999999999,0,0,0,1,1,0
51.217536000000003,0.23733199999999999,0,0,0,1,1,0
51.077815999999999,1.1653659999999999,0,0,0,1,1,0
51.368353999999997,1.1317759999999999,0,0,0,1,1,0
51.445889999999999,0.212786,0,0,0,1,1,0
51.165945000000001,1.2578119999999999,0,0,0,1,1,0
51.157361999999999,0.87530200000000002,0,0,0,1,1,0
51.108263000000001,0.44406200000000001,0,0,0,1,1,0
51.351683999999999,1.1362410000000001,0,0,0,1,1,0
51.405763,0.23744899999999999,0,0,0,1,1,0
51.171101,0.81334799999999996,0,0,0,1,1,0
51.459125,0.230989,0,0,0,1,1,0
51.381065999999997,0.52338799999999996,0,0,0,1,1,0
51.361393,1.3943749999999999,0,0,0,1,1,0
51.313980999999998,0.86312999999999995,0,0,0,1,1,0
51.376711999999998,1.3022290000000001,0,0,0,1,1,0
51.125264000000001,0.342916,0,0,0,1,1,0
51.111455999999997,0.55139000000000005,0,0,0,1,1,0
51.282474999999998,0.55340100000000003,0,0,0,1,1,0
51.326383,0.48564499999999999,0,0,0,1,1,0
51.443761000000002,0.28161599999999998,0,0,0,1,1,0
51.330047999999998,0.66256599999999999,0,0,0,1,1,0
51.087741000000001,1.1409069999999999,0,0,0,1,1,0
51.126365999999997,0.75817199999999996,0,0,0,1,1,0
51.373939999999997,0.55011100000000002,0,0,0,1,1,0
51.380420999999998,0.52451599999999998,0,0,0,1,1,0
51.315668000000002,0.29692400000000002,0,0,0,1,1,0
51.178182,0.22126100000000001,0,0,0,1,1,0
51.133831000000001,1.159619,0,0,0,1,1,0
51.381833999999998,0.50187199999999998,0,0,0,1,1,0
51.391981999999999,0.18617800000000001,0,0,0,1,1,0
51.265579000000002,0.52379299999999995,0,0,0,1,1,0
51.092602999999997,1.0696760000000001,0,0,0,1,1,0
51.089894000000001,1.164477,0,0,0,1,1,0
51.424909999999997,0.33016099999999998,0,0,0,1,1,0
51.382038999999999,0.18886600000000001,0,0,0,1,1,0
51.370373000000001,0.51083000000000001,0,0,0,1,1,0
51.455558000000003,0.25758900000000001,0,0,0,1,1,0
51.358868999999999,0.20155100000000001,0,0,0,1,1,0
51.341158999999998,1.0235069999999999,0,0,0,1,1,0
51.287368000000001,0.56815899999999997,0,0,0,1,1,0
51.210206999999997,0.55971000000000004,0,0,0,1,1,0
51.194864000000003,0.45308100000000001,0,0,0,1,1,0
51.273859000000002,0.52353000000000005,0,0,0,1,1,0
51.146884,0.86978900000000003,0,0,0,1,1,0
51.131843000000003,1.3157399999999999,0,0,0,1,1,0
51.200116999999999,0.28243800000000002,0,0,0,1,1,0
51.292631,0.533022,0,0,0,1,1,0
51.381529999999998,1.3385119999999999,0,0,0,1,1,0
51.253019999999999,0.078546000000000005,0,0,0,1,1,0
51.364862000000002,0.518675,0,0,0,1,1,0
51.198362000000003,1.386377,0,0,0,1,1,0
51.242586000000003,0.55964499999999995,0,0,0,1,1,0
51.394961000000002,0.49356,0,0,0,1,1,0
51.329241000000003,0.73272000000000004,0,0,0,1,1,0
51.119397999999997,0.36176700000000001,0,0,0,1,1,0
51.341980999999997,0.275839,0,0,0,1,1,0
51.280101000000002,0.52186399999999999,0,0,0,1,1,0
51.339492999999997,1.4328240000000001,0,0,0,1,1,0
51.298273999999999,0.45816000000000001,0,0,0,1,1,0
51.449480000000001,0.23685200000000001,0,0,0,1,1,0
51.112980999999998,0.95256600000000002,0,0,0,1,1,0
51.225867000000001,0.55098199999999997,0,0,0,1,1,0
51.308694000000003,0.71514,0,0,0,1,1,0
51.209848999999998,1.3996789999999999,0,0,0,1,1,0
51.363968,0.15956000000000001,0,0,0,1,1,0
51.153689,0.260411,0,0,0,1,1,0
51.400226000000004,0.53407499999999997,0,0,0,1,1,0
51.197778999999997,0.064607999999999999,0,0,0,1,1,0
51.383839000000002,0.52658700000000003,0,0,0,1,1,0
51.371226999999998,0.737232,0,0,0,1,1,0
51.263075999999998,0.61324999999999996,0,0,0,1,1,0
51.382103000000001,0.51742299999999997,0,0,0,1,1,0
51.135460000000002,0.26824100000000001,0,0,0,1,1,0
51.106363999999999,1.1707460000000001,0,0,0,1,1,0
51.186439999999997,0.41270600000000002,0,0,0,1,1,0
51.156081,0.30371799999999999,0,0,0,1,1,0
51.394238000000001,0.48866100000000001,0,0,0,1,1,0
51.288454999999999,1.0716810000000001,0,0,0,1,1,0
51.388370999999999,1.394647,0,0,0,1,1,0
51.448659999999997,0.56118199999999996,0,0,0,1,1,0
51.346668000000001,1.318165,0,0,0,1,1,0
51.440981999999998,0.75032500000000002,0,0,0,1,1,0
51.286496,0.200382,0,0,0,1,1,0
51.227330000000002,0.893845,0,0,0,1,1,0
51.344374999999999,0.69283600000000001,0,0,0,1,1,0
51.377682,0.50845700000000005,0,0,0,1,1,0
51.359648,1.3613440000000001,0,0,0,1,1,0
51.371561,0.51076600000000005,0,0,0,1,1,0
50.984017000000001,0.93396900000000005,0,0,0,1,1,0
51.095773000000001,1.153308,0,0,0,1,1,0
51.358888999999998,0.50951299999999999,0,0,0,1,1,0
51.327401000000002,0.28559600000000002,0,0,0,1,1,0
51.438578,0.36611100000000002,0,0,0,1,1,0
51.271208999999999,1.1719079999999999,0,0,0,1,1,0
51.261705999999997,0.51153899999999997,0,0,0,1,1,0
51.430874000000003,0.40441500000000002,0,0,0,1,1,0
51.345275000000001,0.70452099999999995,0,0,0,1,1,0
51.267043999999999,0.60874399999999995,0,0,0,1,1,0
51.339742000000001,0.34823799999999999,0,0,0,1,1,0
51.180996999999998,0.26203300000000002,0,0,0,1,1,0
50.980114999999998,0.96735000000000004,0,0,0,1,1,0
51.420673000000001,0.78765700000000005,0,0,0,1,1,0
51.129330000000003,0.26436700000000002,0,0,0,1,1,0
51.257224999999998,0.45138299999999998,0,0,0,1,1,0
51.341268999999997,0.50454399999999999,0,0,0,1,1,0
51.343572000000002,0.50703900000000002,0,0,0,1,1,0
51.367173000000001,0.571689,0,0,0,1,1,0
51.303545999999997,0.341368,0,0,0,1,1,0
51.352994000000002,1.0319,0,0,0,1,1,0
51.228406,0.21909500000000001,0,0,0,1,1,0
51.387179000000003,0.19773499999999999,0,0,0,1,1,0
51.287095000000001,0.349997,0,0,0,1,1,0
51.072383000000002,1.089467,0,0,0,1,1,0
51.420659999999998,0.76924400000000004,0,0,0,1,1,0
51.400925999999998,0.52245399999999997,0,0,0,1,1,0
51.332528000000003,1.35663,0,0,0,1,1,0
51.143320000000003,0.27105699999999999,0,0,0,1,1,0
51.440294000000002,0.74898900000000002,0,0,0,1,1,0
51.428125999999999,0.26242300000000002,0,0,0,1,1,0
51.244261999999999,0.45198300000000002,0,0,0,1,1,0
51.250506999999999,1.1624559999999999,0,0,0,1,1,0
51.275654000000003,1.0864579999999999,0,0,0,1,1,0
51.441445999999999,0.23847399999999999,0,0,0,1,1,0
51.343173999999998,1.4269229999999999,0,0,0,1,1,0
51.126528999999998,0.61811000000000005,0,0,0,1,1,0
51.448117000000003,0.19001000000000001,0,0,0,1,1,0
51.333156000000002,1.356676,0,0,0,1,1,0
51.135162000000001,0.874637,0,0,0,1,1,0
51.412591999999997,0.21879999999999999,0,0,0,1,1,0
51.197108999999998,0.27527600000000002,0,0,0,1,1,0
51.287343,1.09341,0,0,0,1,1,0
51.091526000000002,1.1305940000000001,0,0,0,1,1,0
51.382770999999998,0.50808900000000001,0,0,0,1,1,0
51.448633999999998,0.191187,0,0,0,1,1,0
51.184866,0.29885699999999998,0,0,0,1,1,0
51.174740999999997,1.193325,0,0,0,1,1,0
51.403615000000002,0.40485399999999999,0,0,0,1,1,0
51.165934,0.55253600000000003,0,0,0,1,1,0
51.226619999999997,0.40062700000000001,0,0,0,1,1,0
51.436787000000002,0.33436300000000002,0,0,0,1,1,0
51.359744999999997,1.0662510000000001,0,0,0,1,1,0
51.372599999999998,0.47718500000000003,0,0,0,1,1,0
51.373272999999998,1.306149,0,0,0,1,1,0
51.314411,0.51140399999999997,0,0,0,1,1,0
51.464816999999996,0.25775799999999999,0,0,0,1,1,0
51.400294000000002,0.47280100000000003,0,0,0,1,1,0
51.251747999999999,0.54367200000000004,0,0,0,1,1,0
51.278874999999999,1.236831,0,0,0,1,1,0
51.392529000000003,0.491228,0,0,0,1,1,0
51.383308999999997,1.38306,0,0,0,1,1,0
51.248556000000001,0.61099300000000001,0,0,0,1,1,0
51.140225000000001,0.90268899999999996,0,0,0,1,1,0
51.301858000000003,0.92421500000000001,0,0,0,1,1,0
51.387743999999998,0.191582,0,0,0,1,1,0
51.343288999999999,1.3796790000000001,0,0,0,1,1,0
51.365091999999997,0.53680399999999995,0,0,0,1,1,0
51.354163999999997,1.130952,0,0,0,1,1,0
51.379618000000001,0.52592300000000003,0,0,0,1,1,0
51.310198999999997,0.104661,0,0,0,1,1,0
51.359082000000001,1.128701,0,0,0,1,1,0
51.380771000000003,1.399259,0,0,0,1,1,0
51.126643999999999,0.25909100000000002,0,0,0,1,1,0
51.430354999999999,0.30037000000000003,0,0,0,1,1,0
51.264623,0.480161,0,0,0,1,1,0
51.060338000000002,0.65376500000000004,0,0,0,1,1,0
51.115797999999998,1.164533,0,0,0,1,1,0
51.273648000000001,0.52079399999999998,0,0,0,1,1,0
51.370161000000003,0.53237199999999996,0,0,0,1,1,0
51.335515000000001,1.4273560000000001,0,0,0,1,1,0
51.454171000000002,0.24082400000000001,0,0,0,1,1,0
51.187175000000003,0.82935499999999995,0,0,0,1,1,0
51.337516000000001,0.27418199999999998,0,0,0,1,1,0
51.220166999999996,0.35532200000000003,0,0,0,1,1,0
51.251460000000002,0.54035999999999995,0,0,0,1,1,0
51.381799000000001,1.325882,0,0,0,1,1,0
50.844357000000002,0.40360600000000002,0,0,0,1,1,0
50.840716,-0.39349499999999998,0,0,0,1,1,0
51.134932999999997,-0.14680399999999999,0,0,0,1,1,0
50.952064999999997,0.73020700000000005,0,0,0,1,1,0
51.062289999999997,0.15947600000000001,0,0,0,1,1,0
50.841363999999999,-0.178032,0,0,0,1,1,0
51.097839,0.033701000000000002,0,0,0,1,1,0
50.832417,-0.20771999999999999,0,0,0,1,1,0
50.803275999999997,-0.059177,0,0,0,1,1,0
51.113276999999997,-0.20791899999999999,0,0,0,1,1,0
50.814726999999998,-0.104725,0,0,0,1,1,0
51.008347999999998,-0.077370999999999995,0,0,0,1,1,0
51.037928999999998,-0.116129,0,0,0,1,1,0
50.819243999999998,-0.50053700000000001,0,0,0,1,1,0
50.823216000000002,-0.51148400000000005,0,0,0,1,1,0
50.987746000000001,-0.101106,0,0,0,1,1,0
50.823878000000001,-0.108316,0,0,0,1,1,0
50.862869000000003,0.58318400000000004,0,0,0,1,1,0
50.847743000000001,-0.20136499999999999,0,0,0,1,1,0
50.773043999999999,0.10188700000000001,0,0,0,1,1,0
50.836069999999999,-0.32968900000000001,0,0,0,1,1,0
50.808058000000003,-0.38087700000000002,0,0,0,1,1,0
50.853811,0.56121399999999999,0,0,0,1,1,0
50.939020999999997,-0.14590700000000001,0,0,0,1,1,0
50.931137999999997,-0.27223700000000001,0,0,0,1,1,0
51.040210000000002,0.065484000000000001,0,0,0,1,1,0
51.087384999999998,-0.200795,0,0,0,1,1,0
50.781103000000002,-0.68369400000000002,0,0,0,1,1,0
51.122805,-0.200019,0,0,0,1,1,0
50.819003000000002,-0.122781,0,0,0,1,1,0
51.12283,-0.15031800000000001,0,0,0,1,1,0
50.842266000000002,-0.24867600000000001,0,0,0,1,1,0
50.830100000000002,-0.40432499999999999,0,0,0,1,1,0
51.065201000000002,-0.33819700000000003,0,0,0,1,1,0
50.833204000000002,-0.13625699999999999,0,0,0,1,1,0
50.831099999999999,-0.147034,0,0,0,1,1,0
50.843446,-0.149726,0,0,0,1,1,0
51.116996,-0.18315600000000001,0,0,0,1,1,0
50.793841999999998,0.28801500000000002,0,0,0,1,1,0
50.798008000000003,-0.68040999999999996,0,0,0,1,1,0
50.975594000000001,0.67464400000000002,0,0,0,1,1,0
50.991863000000002,0.095699000000000006,0,0,0,1,1,0
50.875698999999997,0.55440999999999996,0,0,0,1,1,0
50.790064000000001,0.034757999999999997,0,0,0,1,1,0
50.818348999999998,-0.49666199999999999,0,0,0,1,1,0
50.821907000000003,-0.12945100000000001,0,0,0,1,1,0
50.845562000000001,0.50326800000000005,0,0,0,1,1,0
50.856292000000003,0.47035100000000002,0,0,0,1,1,0
50.818280000000001,-0.50109400000000004,0,0,0,1,1,0
50.819580000000002,-0.13631599999999999,0,0,0,1,1,0
51.013148999999999,-0.34449200000000002,0,0,0,1,1,0
50.842081999999998,-0.107835,0,0,0,1,1,0
51.075451999999999,-0.329293,0,0,0,1,1,0
50.825099000000002,-0.362738,0,0,0,1,1,0
50.919674999999998,-0.11553099999999999,0,0,0,1,1,0
50.855356,0.58859499999999998,0,0,0,1,1,0
51.117193999999998,-0.33100299999999999,0,0,0,1,1,0
50.767325,0.29226600000000003,0,0,0,1,1,0
50.858666999999997,0.57269199999999998,0,0,0,1,1,0
50.975140000000003,0.47503000000000001,0,0,0,1,1,0
50.835783999999997,-0.15206,0,0,0,1,1,0
51.044463,0.18377099999999999,0,0,0,1,1,0
50.859036000000003,-0.17688799999999999,0,0,0,1,1,0
51.152876999999997,-0.13624700000000001,0,0,0,1,1,0
50.878067999999999,0.000321,0,0,0,1,1,0
50.988357000000001,-0.20461199999999999,0,0,0,1,1,0
50.839444999999998,-0.74119299999999999,0,0,0,1,1,6
50.829889000000001,-0.75495400000000001,0,0,0,1,1,6
50.804025000000003,-0.005483,0,0,0,1,1,0
51.004181000000003,0.48098000000000002,0,0,0,1,1,0
50.823765000000002,-0.145535,0,0,0,1,1,0
50.918689000000001,-0.56416699999999997,0,0,0,1,1,0
50.810205000000003,-0.66946300000000003,0,0,0,1,1,0
50.771939000000003,0.27159899999999998,0,0,0,1,1,0
50.833626000000002,-0.12778999999999999,0,0,0,1,1,0
50.820574000000001,0.23783799999999999,0,0,0,1,1,0
51.143701999999998,-0.18293699999999999,0,0,0,1,1,0
50.777512000000002,0.28050799999999998,0,0,0,1,1,0
51.054167999999997,-0.75064799999999998,0,0,0,1,1,0
50.990867000000001,0.11801200000000001,0,0,0,1,1,0
50.892797999999999,0.17924200000000001,0,0,0,1,1,0
50.839412000000003,-0.117914,0,0,0,1,1,0
50.864409999999999,0.023654000000000001,0,0,0,1,1,0
50.775450999999997,0.28015200000000001,0,0,0,1,1,0
51.097470000000001,-0.15378600000000001,0,0,0,1,1,0
51.029912000000003,-0.50460199999999999,0,0,0,1,1,0
50.915922999999999,-0.13109000000000001,0,0,0,1,1,0
50.913535000000003,0.64220200000000005,0,0,0,1,1,0
50.832866000000003,-0.143257,0,0,0,1,1,0
50.891038999999999,0.55542000000000002,0,0,0,1,1,0
50.902183999999998,0.465084,0,0,0,1,1,0
51.095917,-0.24860699999999999,0,0,0,1,1,0
50.812932000000004,-0.40828900000000001,0,0,0,1,1,0
50.785856000000003,0.074526999999999996,0,0,0,1,1,0
50.791778999999998,-0.70960000000000001,0,0,0,1,1,6
50.835414,-0.20497699999999999,0,0,0,1,1,0
50.832597,-0.12927900000000001,0,0,0,1,1,0
50.804630000000003,0.24942500000000001,0,0,0,1,1,0
50.923546000000002,-0.13819799999999999,0,0,0,1,1,0
51.063139999999997,0.155805,0,0,0,1,1,0
51.050998999999997,0.17952599999999999,0,0,0,1,1,0
50.783588000000002,-0.690419,0,0,0,1,1,0
51.068434000000003,-0.36983899999999997,0,0,0,1,1,0
51.122773000000002,-0.20905199999999999,0,0,0,1,1,0
50.845711000000001,-0.78686199999999995,0,0,0,1,1,6
51.115254,-0.20374200000000001,0,0,0,1,1,0
50.873131999999998,0.59815200000000002,0,0,0,1,1,0
50.760446000000002,0.20788499999999999,0,0,0,1,1,0
50.800293000000003,-0.038920999999999997,0,0,0,1,1,0
50.773690999999999,0.145872,0,0,0,1,1,0
50.989935000000003,0.312224,0,0,0,1,1,0
51.102476000000003,-0.14503099999999999,0,0,0,1,1,0
51.036090000000002,0.055358999999999998,0,0,0,1,1,0
50.824902999999999,-0.12335400000000001,0,0,0,1,1,0
50.862948000000003,0.59745700000000002,0,0,0,1,1,0
50.830773999999998,-0.13614000000000001,0,0,0,1,1,0
50.830410999999998,-0.75494000000000006,0,0,0,1,1,6
51.131371999999999,-0.0036749999999999999,0,0,0,1,1,0
50.841141999999998,-0.24388899999999999,0,0,0,1,1,0
50.841476999999998,-0.76900500000000005,0,0,0,1,1,6
50.856825000000001,-0.65931399999999996,0,0,0,1,1,0
50.823861000000001,-0.067793999999999993,0,0,0,1,1,0
50.890994999999997,-0.74728300000000003,0,0,0,1,1,6
50.838845999999997,-0.220554,0,0,0,1,1,0
50.831643999999997,-0.31889899999999999,0,0,0,1,1,0
50.817377,-0.10674699999999999,0,0,0,1,1,0
50.839322000000003,-0.796018,0,0,0,1,1,6
50.889313000000001,-0.79245500000000002,0,0,0,1,1,6
50.812370000000001,-0.091449000000000003,0,0,0,1,1,0
51.104785,-0.21480399999999999,0,0,0,1,1,0
50.838121999999998,-0.12721199999999999,0,0,0,1,1,0
50.969692999999999,0.080685000000000007,0,0,0,1,1,0
51.000033000000002,0.477238,0,0,0,1,1,0
50.839447999999997,-0.45266600000000001,0,0,0,1,1,0
50.854967000000002,0.49876999999999999,0,0,0,1,1,0
50.828989,0.40697699999999998,0,0,0,1,1,0
50.784636999999996,0.29922799999999999,0,0,0,1,1,0
50.819387999999996,-0.45841100000000001,0,0,0,1,1,0
51.108755000000002,0.025537000000000001,0,0,0,1,1,0
50.812417000000003,-0.41933599999999999,0,0,0,1,1,0
50.846308999999998,0.124641,0,0,0,1,1,0
50.786656000000001,-0.71635199999999999,0,0,0,1,1,6
50.994633,-0.47401599999999999,0,0,0,1,1,0
50.841402000000002,-0.75512999999999997,0,0,0,1,1,6
51.070501,-0.40493600000000002,0,0,0,1,1,0
51.019799999999996,0.066743999999999998,0,0,0,1,1,0
50.796908999999999,-0.69054400000000005,0,0,0,1,1,0
51.008403999999999,-0.341582,0,0,0,1,1,0
50.838135999999999,0.453156,0,0,0,1,1,0
51.127476000000001,0.001145,0,0,0,1,1,0
50.870389000000003,0.25059900000000002,0,0,0,1,1,0
50.944628000000002,-0.093155000000000002,0,0,0,1,1,0
50.788606999999999,0.30904199999999998,0,0,0,1,1,0
51.032781999999997,-0.196906,0,0,0,1,1,0
51.069516,-0.35145900000000002,0,0,0,1,1,0
50.801654999999997,0.058934,0,0,0,1,1,0
50.825778,-0.184361,0,0,0,1,1,0
50.842776000000001,-0.51429999999999998,0,0,0,1,1,0
50.842668000000003,-0.12017,0,0,0,1,1,0
50.892370999999997,-0.41175400000000001,0,0,0,1,1,0
51.130788000000003,-0.018506999999999999,0,0,0,1,1,0
50.842511000000002,-0.78262699999999996,0,0,0,1,1,6
51.087465999999999,-0.33241599999999999,0,0,0,1,1,0
50.859670999999999,0.58383200000000002,0,0,0,1,1,0
51.107264000000001,0.027529000000000001,0,0,0,1,1,0
50.770698000000003,0.28816199999999997,0,0,0,1,1,0
50.836196000000001,-0.77214000000000005,0,0,0,1,1,6
50.989511999999998,-0.22364700000000001,0,0,0,1,1,0
50.956595,-0.492149,0,0,0,1,1,0
50.903686999999998,-0.56691800000000003,0,0,0,1,1,0
50.850527,-0.14654800000000001,0,0,0,1,1,0
50.835523999999999,-0.103854,0,0,0,1,1,0
50.948861999999998,0.59785999999999995,0,0,0,1,1,0
51.124899999999997,-0.0086409999999999994,0,0,0,1,1,0
51.044235999999998,-0.073859999999999995,0,0,0,1,1,0
50.829425999999998,-0.13678999999999999,0,0,0,1,1,0
50.963684000000001,0.25047700000000001,0,0,0,1,1,0
51.001106,0.037393000000000003,0,0,0,1,1,0
50.834705999999997,0.140929,0,0,0,1,1,0
50.838591999999998,-0.21279500000000001,0,0,0,1,1,0
50.961978999999999,-0.093868999999999994,0,0,0,1,1,0
50.848837000000003,-0.228215,0,0,0,1,1,0
50.829234,-0.40412799999999999,0,0,0,1,1,0
50.839111000000003,-0.100499,0,0,0,1,1,0
50.778236999999997,-0.73022699999999996,0,0,0,1,1,6
50.787072000000002,0.051540000000000002,0,0,0,1,1,0
50.807881000000002,-0.52196399999999998,0,0,0,1,1,0
50.829943,-0.16656199999999999,0,0,0,1,1,0
51.076304,0.024662,0,0,0,1,1,0
51.136992999999997,-0.18584500000000001,0,0,0,1,1,0
50.899785999999999,-0.17064699999999999,0,0,0,1,1,0
50.761786000000001,0.27524799999999999,0,0,0,1,1,0
50.780577000000001,0.26400299999999999,0,0,0,1,1,0
50.857708000000002,0.44025799999999998,0,0,0,1,1,0
51.126424999999998,-0.17021,0,0,0,1,1,0
50.935406999999998,0.24207999999999999,0,0,0,1,1,0
51.143898999999998,-0.182315,0,0,0,1,1,0
50.832251999999997,0.32546900000000001,0,0,0,1,1,0
51.110059,-0.17027100000000001,0,0,0,1,1,0
51.100974999999998,-0.20385300000000001,0,0,0,1,1,0
50.842619999999997,-0.19808200000000001,0,0,0,1,1,0
50.96499,-0.135545,0,0,0,1,1,0
51.088451999999997,-0.18431800000000001,0,0,0,1,1,0
50.988886000000001,-0.198023,0,0,0,1,1,0
50.827871000000002,-0.152089,0,0,0,1,1,0
51.061881,-0.33493400000000001,0,0,0,1,1,0
50.791564999999999,-0.0026640000000000001,0,0,0,1,1,0
50.878022999999999,0.000348,0,0,0,1,1,0
50.863596999999999,0.55872299999999997,0,0,0,1,1,0
50.774492000000002,0.119299,0,0,0,1,1,0
51.121015,-0.197045,0,0,0,1,1,0
50.965141000000003,-0.194357,0,0,0,1,1,0
50.862537000000003,0.583152,0,0,0,1,1,0
50.88702,-0.19284299999999999,0,0,0,1,1,0
50.942703999999999,-0.27169399999999999,0,0,0,1,1,0
51.113250999999998,-0.18290300000000001,0,0,0,1,1,0
50.884312999999999,0.021558999999999998,0,0,0,1,1,0
50.972282,0.096796999999999994,0,0,0,1,1,0
50.956477999999997,-0.87701200000000001,0,0,0,1,1,6
50.810702999999997,0.29410500000000001,0,0,0,1,1,0
51.121924,-0.19945299999999999,0,0,0,1,1,0
50.753295000000001,0.25348399999999999,0,0,0,1,1,0
50.816980999999998,-0.11952599999999999,0,0,0,1,1,0
50.833553000000002,-0.37366100000000002,0,0,0,1,1,0
50.862282,0.25778299999999998,0,0,0,1,1,0
50.866041000000003,0.59426100000000004,0,0,0,1,1,0
50.859793000000003,0.26366000000000001,0,0,0,1,1,0
50.878661000000001,0.232432,0,0,0,1,1,0
50.804335000000002,-0.66659299999999999,0,0,0,1,1,0
50.846504000000003,-0.75537799999999999,0,0,0,1,1,6
50.812075,-0.485039,0,0,0,1,1,0
50.853060999999997,0.069736000000000006,0,0,0,1,1,0
50.834538000000002,-0.35222500000000001,0,0,0,1,1,0
50.950403999999999,0.379971,0,0,0,1,1,0
51.112465,-0.197764,0,0,0,1,1,0
50.832990000000002,-0.17740600000000001,0,0,0,1,1,0
50.896090999999998,0.080061999999999994,0,0,0,1,1,0
50.815164000000003,0.28864499999999998,0,0,0,1,1,0
50.843946000000003,-0.13089999999999999,0,0,0,1,1,0
50.969033000000003,0.096422999999999995,0,0,0,1,1,0
50.809185999999997,-0.40332000000000001,0,0,0,1,1,0
50.953149000000003,-0.13683000000000001,0,0,0,1,1,0
50.812939,-0.062169000000000002,0,0,0,1,1,0
50.845461,0.435811,0,0,0,1,1,0
50.816823999999997,-0.354964,0,0,0,1,1,0
50.834542999999996,-0.19573699999999999,0,0,0,1,1,0
50.822591000000003,-0.13453499999999999,0,0,0,1,1,0
51.125235000000004,-0.16309799999999999,0,0,0,1,1,0
50.859847000000002,-0.14217099999999999,0,0,0,1,1,0
50.845365000000001,0.50281699999999996,0,0,0,1,1,0
51.069732999999999,-0.33943299999999998,0,0,0,1,1,0
50.838889000000002,-0.171566,0,0,0,1,1,0
50.92953,-0.84144600000000003,0,0,0,1,1,6
50.822374000000003,-0.37106800000000001,0,0,0,1,1,0
51.098284999999997,0.032891999999999998,0,0,0,1,1,0
50.842098999999997,-0.808118,0,0,0,1,1,6
51.049492999999998,0.175432,0,0,0,1,1,0
50.963990000000003,0.097833000000000003,0,0,0,1,1,0
50.818744000000002,0.339833,0,0,0,1,1,0
51.124532000000002,-0.20233899999999999,0,0,0,1,1,0
51.006362000000003,0.61354600000000004,0,0,0,1,1,0
50.942309000000002,0.52676999999999996,0,0,0,1,1,0
50.962366000000003,-0.36113600000000001,0,0,0,1,1,0
50.848298,-0.132544,0,0,0,1,1,0
50.839924000000003,0.138853,0,0,0,1,1,0
51.051056000000003,-0.77956499999999995,0,0,0,1,1,6
50.859758999999997,-0.15190799999999999,0,0,0,1,1,0
50.852932000000003,0.063280000000000003,0,0,0,1,1,0
51.154921000000002,-0.13583600000000001,0,0,0,1,1,0
50.809196,0.25425700000000001,0,0,0,1,1,0
50.798037999999998,0.28180500000000003,0,0,0,1,1,0
50.919888,-0.115366,0,0,0,1,1,0
50.838816999999999,-0.30936599999999997,0,0,0,1,1,0
50.926760000000002,-0.56450199999999995,0,0,0,1,1,0
50.830455000000001,-0.17974899999999999,0,0,0,1,1,0
50.965608000000003,-0.15517400000000001,0,0,0,1,1,0
50.826853999999997,-0.168572,0,0,0,1,1,0
51.122289000000002,-0.199182,0,0,0,1,1,0
50.817098000000001,-0.37322499999999997,0,0,0,1,1,0
50.840727999999999,-0.77470600000000001,0,0,0,1,1,6
51.049326999999998,-0.43185800000000002,0,0,0,1,1,0
50.966527999999997,-0.11815100000000001,0,0,0,1,1,0
50.792006000000001,-0.70974999999999999,0,0,0,1,1,6
50.848235000000003,-0.070580000000000004,0,0,0,1,1,0
51.009163999999998,0.22847200000000001,0,0,0,1,1,0
50.860156000000003,-0.29312100000000002,0,0,0,1,1,0
50.784840000000003,0.25429099999999999,0,0,0,1,1,0
51.514308,-0.104439,0,0,0,1,1,0
51.514546000000003,-0.096934000000000006,0,0,0,1,1,0
51.509776000000002,-0.074651999999999996,0,0,0,1,1,0
51.511688999999997,-0.081632999999999997,0,0,0,1,1,0
50.420938999999997,-3.5621969999999998,1,1,3,0,0,3
50.417093999999999,-3.8386840000000002,1,1,3,0,0,3
50.214143,-5.2986060000000004,1,1,3,0,0,3
50.210614999999997,-5.2992879999999998,1,1,3,0,0,3
50.225555999999997,-5.2640419999999999,1,1,3,0,0,3
50.210971999999998,-5.2480460000000004,1,1,3,0,0,3
50.260427999999997,-5.2808109999999999,1,1,3,0,0,3
50.253247999999999,-5.1917970000000002,1,1,3,0,0,3
50.232799999999997,-5.2298539999999996,1,1,3,0,0,3
50.248539999999998,-5.2406269999999999,1,1,3,0,0,3
50.125695999999998,-5.3268139999999997,1,1,3,0,0,3
50.06635,-5.240005,1,1,3,0,0,3
50.092840000000002,-5.2651599999999998,1,1,3,0,0,3
50.187648000000003,-5.1227270000000003,1,1,3,0,0,3
50.190643000000001,-5.1826990000000004,1,1,3,0,0,3
50.193426000000002,-5.4640519999999997,1,1,3,0,0,3
50.074115999999997,-5.6930579999999997,1,1,3,0,0,3
50.127709000000003,-5.4582360000000003,1,1,3,0,0,3
50.129652999999998,-5.5127059999999997,1,1,3,0,0,3
50.124392,-5.5357320000000003,1,1,3,0,0,3
50.111305999999999,-5.5435530000000002,1,1,3,0,0,3
50.120581999999999,-5.5417480000000001,1,1,3,0,0,3
50.183106000000002,-5.4170550000000004,1,1,3,0,0,3
50.199858999999996,-5.374873,1,1,3,0,0,3
50.200034000000002,-5.4003240000000003,1,1,3,0,0,3
50.455620000000003,-4.6345090000000004,1,1,3,0,0,3
50.442183,-4.7041890000000004,1,1,3,0,0,3
50.450271000000001,-4.697184,1,1,3,0,0,3
