hour,lat,lon,count
20, 52.4756067508, -1.6898309490, 1
20, 53.6157698078, -1.2918495045, 1
20, 50.7653621652, -4.4541885496, 1
20, 53.1102258108, -1.3026057598, 1
20, 52.4218254745, -1.5392433754, 1
20, 50.8514122072, -1.7973935015, 1
20, 51.8409876907, -0.0656364054, 1
20, 50.8514122072, 0.2570512523, 1
20, 51.4214937357, -0.5389116366, 1
20, 50.6685558679, -2.5288188589, 1
20, 53.1209820661, -1.2380682282, 1
20, 53.0564445345, -3.0020940901, 3
20, 53.7556011261, -2.4750375826, 1
20, 53.7986261471, -1.4854620991, 1
20, 51.6151063303, -0.1624427027, 2
20, 51.7549376486, -0.8831118048, 1
20, 55.9068521772, -3.5291505976, 2
20, 53.7233323604, -1.3778995465, 1
20, 53.2608133844, -3.4753693213, 1
20, 50.9051934835, -0.1839552132, 1
20, 55.9391209429, -3.2387317057, 2
20, 51.5613250541, -0.2484927447, 4
20, 51.3677124595, -0.4636178499, 3
20, 53.6265260631, -1.3456307808, 1
20, 51.6688876066, -5.0780513544, 1
20, 51.5290562883, -0.4205928288, 2
20, 50.8406559520, -0.2915177658, 1
20, 50.7976309309, -1.0767243994, 3
20, 52.5831693033, -1.0982369099, 1
20, 51.5075437778, -0.1624427027, 1
20, 51.5505687988, -3.0989003874, 1
20, 51.3031749279, -0.4958866156, 1
20, 52.5509005375, -0.2269802342, 1
20, 51.4752750120, -0.1839552132, 1
20, 51.2601499069, -0.1301739369, 1
20, 53.4544259790, -2.6578939219, 1
20, 51.5828375646, -2.9805815796, 1
20, 51.5613250541, -0.3990803183, 1
20, 51.4537625015, -0.3345427868, 1
20, 55.8530709009, -4.2283071892, 2
20, 51.7979626697, -0.0763926607, 1
20, 53.4329134685, -1.3671432913, 1
20, 50.8191434414, -0.5496678919, 1
20, 53.0672007898, -1.2273119730, 1
20, 50.9159497387, -0.1301739369, 1
20, 52.0346002853, -0.2162239790, 2
20, 52.4325817297, -1.7973935015, 1
20, 51.5398125435, -0.0441238949, 1
20, 52.3035066667, -3.5076380871, 1
20, 53.8954324444, -2.1200811592, 1
20, 52.5724130480, 1.6983894565, 1
20, 51.9915752643, -0.2269802342, 1
20, 52.8628319399, -0.3883240631, 1
20, 51.0772935676, -4.0562071051, 1
20, 52.4756067508, -2.0878123934, 2
20, 51.5505687988, 0.0741949129, 3
20, 53.6910635946, -2.2061312012, 1
20, 50.8298996967, -0.4098365736, 1
20, 51.8409876907, -2.1631061802, 1
20, 52.0130877748, -0.7002554655, 1
20, 53.4974510000, -1.7543684805, 1
20, 53.3576196817, -2.5826001351, 1
20, 51.4107374805, -0.7432804865, 1
20, 51.5720813093, 0.0419261471, 1
20, 52.9919070030, -1.2273119730, 1
20, 51.4860312673, 0.1494886997, 1
20, 51.4645187568, -3.2710004715, 1
20, 51.3246874384, -0.1947114685, 1
20, 51.3461999489, 1.3434330330, 2
20, 51.3031749279, 0.1602449550, 1
20, 54.6483703123, -3.5614193634, 1
20, 52.2389691351, -0.8938680601, 1
20, 52.0130877748, 0.6657889519, 1
20, 52.7014881111, 1.6446081802, 1
20, 51.4537625015, -0.9476493363, 1
20, 53.2930821502, -1.4531933333, 1
20, 51.4645187568, -0.1086614264, 5
20, 51.6366188408, -3.4538568108, 2
20, 53.3576196817, -1.2810932493, 2
20, 51.5075437778, -2.6256251562, 1
20, 52.4325817297, -2.0017623514, 1
20, 52.3357754324, 1.4940206066, 1
20, 52.5939255586, 1.7199019670, 1
20, 52.5078755165, -1.8296622673, 2
20, 50.7008246336, -1.3456307808, 1
20, 55.9176084324, -3.4968818318, 1
20, 51.3461999489, -2.9698253243, 2
20, 51.5290562883, -0.7755492523, 1
20, 54.9495454595, -1.5499996306, 1
20, 54.6591265676, -3.2710004715, 1
20, 51.6473750961, -0.3775678078, 1
20, 53.1640070871, -1.9694935856, 1
20, 53.3468634264, -2.6256251562, 1
20, 53.2177883634, 0.1494886997, 1
20, 51.4430062462, 0.2355387417, 2
20, 51.2709061622, -0.7540367417, 1
20, 52.0238440300, -0.6034491682, 1
20, 50.8836809730, -2.8837752823, 1
20, 51.4107374805, 0.1064636787, 1
20, 53.7663573814, -1.8404185225, 1
20, 51.4752750120, 0.1494886997, 1
20, 54.5730765255, -1.0014306126, 1
20, 52.4863630060, -1.8511747778, 1
20, 52.8951007057, -1.3886558018, 1
20, 51.4107374805, -0.1624427027, 1
20, 53.5619885315, -2.4212563063, 1
20, 53.0349320240, -1.0659681441, 1
20, 53.6372823183, -1.8081497568, 1
20, 52.4971192613, -1.8189060120, 1
20, 55.9068521772, -3.6367131502, 1
20, 52.7014881111, -2.0232748619, 1
20, 52.2604816456, -0.0333676396, 1
20, 55.8853396667, -4.2175509339, 1
20, 51.0127560360, -0.1086614264, 1
20, 51.5505687988, -0.0441238949, 2
20, 51.6366188408, -3.9594008078, 1
20, 52.2497253904, -0.8723555496, 1
20, 52.3465316877, -1.2057994625, 1
20, 50.8514122072, -1.0659681441, 1
20, 55.9283646877, -3.2602442162, 2
20, 55.1646705646, -1.6468059279, 1
20, 51.3461999489, 0.7303264835, 1
20, 51.8732564565, -0.5066428709, 1
20, 53.7878698919, -1.7328559700, 2
20, 52.2497253904, -1.6360496727, 1
20, 53.4436697237, -2.3136937538, 1
20, 52.4433379850, -1.7328559700, 1
20, 51.5183000330, -3.7012506817, 1
20, 51.5075437778, -0.5926929129, 1
20, 51.5828375646, -0.1301739369, 1
20, 56.0359272402, -2.7547002192, 1
20, 51.6366188408, -0.7540367417, 2
20, 52.0130877748, -1.3348745255, 1
20, 51.2601499069, 0.5152013784, 1
20, 51.4322499910, -0.0333676396, 1
20, 51.6151063303, -0.2484927447, 1
20, 51.6796438619, 0.0311698919, 1
20, 53.5082072553, -2.2814249880, 1
20, 51.8517439459, -0.9261368258, 1
20, 51.6043500751, -0.6894992102, 1
20, 50.6147745916, -4.4434322943, 2
20, 51.9915752643, -0.9799181021, 1
20, 55.8530709009, -4.4972135706, 1
20, 56.1865148138, -4.1745259129, 1
20, 51.4537625015, -0.4851303604, 1
20, 51.4430062462, 0.2247824865, 1
20, 50.9374622492, -1.4209245676, 2
20, 53.2393008739, -2.6041126456, 1
20, 53.0026632583, -2.1200811592, 1
20, 51.7441813934, -3.3785630240, 2
20, 50.3781369760, -4.1315008919, 2
20, 52.0346002853, -0.7540367417, 2
20, 53.7556011261, -0.3452990420, 3
20, 51.5613250541, -0.2592490000, 1
20, 52.4218254745, -2.4750375826, 1
20, 51.3999812252, -0.3990803183, 1
20, 53.7340886156, -1.5822683964, 1
20, 52.1314065826, -0.4636178499, 1
20, 50.9697310150, 0.5582263994, 1
20, 53.9169449550, -1.4962183544, 1
20, 51.1203185886, 0.8486452913, 1
20, 53.3145946607, -2.7116751982, 1
20, 52.9058569610, -1.0336993784, 1
20, 55.9713897087, -3.2387317057, 1
20, 53.4329134685, -2.1953749459, 1
20, 51.2816624174, -0.0763926607, 2
20, 55.8638271562, -4.2713322102, 1
20, 53.8954324444, -0.3130302763, 1
20, 51.4107374805, -0.0656364054, 1
20, 53.1532508318, -3.0451191111, 1
20, 51.5828375646, -0.2915177658, 2
20, 53.3361071712, -1.0874806547, 1
20, 51.5720813093, -0.3452990420, 2
20, 51.4860312673, -3.1849504294, 1
20, 51.1633436096, 0.5689826547, 1
20, 52.4218254745, -1.5284871201, 1
20, 52.5831693033, -2.0770561381, 1
20, 53.5082072553, -1.4854620991, 1
20, 55.5949207748, -4.4972135706, 1
20, 53.5404760210, -2.2706687327, 1
20, 53.5189635105, -1.4101683123, 1
20, 51.4430062462, -0.9584055916, 1
20, 53.6157698078, -2.1523499249, 2
20, 51.6258625856, -0.1624427027, 1
20, 50.9697310150, 0.0957074234, 1
20, 51.6473750961, 0.0957074234, 1
20, 55.0140829910, -1.5822683964, 1
20, 51.2601499069, 0.5582263994, 1
20, 53.9922387417, -1.0767243994, 1
20, 51.5613250541, -0.0118551291, 1
20, 51.5613250541, -0.3883240631, 1
20, 54.9495454595, -1.6037809069, 1
20, 52.4325817297, -1.8619310330, 1
20, 51.4645187568, -0.0763926607, 2
20, 52.5939255586, -2.1093249039, 1
20, 51.1956123754, -1.1197494204, 1
20, 53.5619885315, -2.1200811592, 1
20, 52.4325817297, -1.9049560541, 1
20, 53.1962758529, -0.2592490000, 1
20, 51.3461999489, -2.9590690691, 1
20, 52.8090506637, -2.6148689009, 1
20, 52.5078755165, -3.3355380030, 1
20, 52.5939255586, -1.1627744414, 1
20, 53.4651822342, -2.1631061802, 1
20, 53.6803073393, -1.7328559700, 1
20, 55.7777771141, -4.0346945946, 1
20, 51.9270377327, -0.5389116366, 1
20, 51.8409876907, 0.1602449550, 1
20, 51.6043500751, -0.0656364054, 3
20, 51.6796438619, -1.2918495045, 2
20, 51.4752750120, 0.0526824024, 2
20, 52.4756067508, -1.8189060120, 1
20, 51.6581313514, -0.2054677237, 1
20, 51.5290562883, 0.1064636787, 3
20, 53.0887133003, -2.4642813273, 1
20, 51.4752750120, -0.3668115526, 2
20, 52.4325817297, -1.4747058438, 1
20, 51.9915752643, 0.6012514204, 1
20, 52.7445131321, -1.4747058438, 1
20, 51.5613250541, -0.3237865315, 1
20, 53.6157698078, -2.1200811592, 1
20, 51.5935938198, -0.2807615105, 1
20, 52.4433379850, -1.8081497568, 1
20, 54.2719013784, -0.4421053393, 1
20, 51.3999812252, -0.2700052553, 1
20, 52.7014881111, 1.0099891201, 1
20, 51.4322499910, 0.3323450390, 1
20, 50.7976309309, -3.1957066847, 1
20, 52.5186317718, -1.4854620991, 2
20, 51.5398125435, -0.0763926607, 1
20, 51.5290562883, -0.1194176817, 6
20, 55.8745834114, -4.3788947628, 1
20, 52.8951007057, -0.0763926607, 1
20, 51.4860312673, 0.3215887838, 1
20, 52.5831693033, -0.2484927447, 1
20, 54.9710579700, -1.7005872042, 1
20, 53.6157698078, -2.1738624354, 1
20, 51.6581313514, -3.9271320420, 1
20, 51.6258625856, -0.2592490000, 1
20, 52.3142629219, -0.6787429550, 1
20, 51.4860312673, -0.6034491682, 1
20, 53.2930821502, -0.2484927447, 1
20, 52.6477068348, -2.0447873724, 1
20, 51.5075437778, -0.0871489159, 3
20, 54.6591265676, -1.6683184384, 1
20, 54.2073638468, -3.0666316216, 1
20, 51.5290562883, -0.3560552973, 1
20, 52.5293880270, -2.2061312012, 1
20, 50.9374622492, -1.4639495886, 1
20, 51.5075437778, -0.1731989580, 2
20, 52.9811507477, -2.1308374144, 1
20, 52.9488819820, -1.1197494204, 1
20, 52.4648504955, -2.3459625195, 1
20, 53.3898884474, -2.9160440480, 2
20, 51.4967875225, -0.0010988739, 3
20, 51.2709061622, 0.4721763574, 1
20, 50.8191434414, -0.1409301922, 2
20, 51.4860312673, -0.2484927447, 2
20, 54.9603017147, -1.8081497568, 1
20, 52.1959441141, 0.9992328649, 1
20, 53.7233323604, -1.4962183544, 1
20, 52.0238440300, 0.7410827387, 1
20, 51.4430062462, 0.7625952492, 1
20, 51.2924186727, -2.4857938378, 1
20, 54.8634954174, -1.4424370781, 1
20, 54.8419829069, -1.3778995465, 1
20, 51.3569562042, -0.1301739369, 1
20, 53.5404760210, -2.3782312853, 1
20, 51.6151063303, -0.0333676396, 1
20, 57.5202904655, -4.3036009760, 1
20, 52.4756067508, -1.9049560541, 4
20, 51.1310748438, -3.9701570631, 1
20, 51.3784687147, 1.4079705646, 1
20, 56.4876899610, -5.7556954354, 1
20, 53.5297197658, -2.1631061802, 1
20, 51.7011563724, -3.4215880450, 1
20, 52.6154380691, -1.6468059279, 1
20, 51.2601499069, -1.1197494204, 1
20, 50.7761184204, 0.0849511682, 1
20, 51.4430062462, -0.6572304444, 1
20, 52.1959441141, -1.7220997147, 1
20, 51.5398125435, -0.1624427027, 1
20, 51.8194751802, -0.6679866997, 1
20, 53.1424945766, -1.1950432072, 1
20, 53.7556011261, -1.7436122252, 1
20, 57.6708780390, -2.5180626036, 1
20, 53.7125761051, -1.3348745255, 1
20, 50.6900683784, -2.4105000511, 1
20, 53.4221572132, -2.5180626036, 1
20, 51.2171248859, -0.1947114685, 1
20, 51.3892249700, 0.0204136366, 1
20, 51.4967875225, -0.1731989580, 1
20, 52.3142629219, -2.0878123934, 1
20, 51.4430062462, -0.1194176817, 1
20, 52.4863630060, -1.8189060120, 1
20, 51.4322499910, -0.0441238949, 1
20, 51.2063686306, -1.1842869520, 1
20, 52.9703944925, -2.1093249039, 1
20, 51.2816624174, 0.5152013784, 1
20, 52.5186317718, -2.0017623514, 1
20, 52.4540942402, -1.8619310330, 1
20, 51.3354436937, -2.9590690691, 1
20, 53.0994695556, -1.3241182703, 1
20, 54.8850079279, -1.3671432913, 1
20, 51.1203185886, -2.7331877087, 1
20, 52.4540942402, -1.9049560541, 1
20, 52.5724130480, 0.5259576336, 1
20, 51.4537625015, -1.0121868679, 1
20, 53.3683759369, -1.2810932493, 1
20, 50.8191434414, -1.1735306967, 1
20, 53.5619885315, -2.1846186907, 1
20, 51.1418310991, 0.8163765255, 1
20, 50.9159497387, 0.0526824024, 1
20, 51.5935938198, -0.0441238949, 1
20, 53.7233323604, -2.7869689850, 1
20, 53.7448448709, -0.3560552973, 2
20, 53.4114009580, -2.9160440480, 3
20, 52.4756067508, -1.5499996306, 3
20, 52.5724130480, -0.3130302763, 1
20, 51.9055252222, -2.0770561381, 1
20, 52.7230006216, -2.4212563063, 1
20, 51.2278811411, 1.4079705646, 1
20, 53.5404760210, -1.8511747778, 1
20, 51.5505687988, 0.1387324444, 1
20, 53.8201386577, -1.5177308649, 1
20, 50.9051934835, -1.4854620991, 1
20, 51.5183000330, -0.5926929129, 1
20, 51.6473750961, -3.2279754505, 1
20, 53.9599699760, -1.1197494204, 1
20, 55.8100458799, -4.3143572312, 1
20, 54.6376140571, -1.5177308649, 1
20, 52.5939255586, 1.3004080120, 1
20, 51.4214937357, -0.1301739369, 2
20, 51.1525873544, 0.3968825706, 1
20, 52.3895567087, -1.5177308649, 1
20, 50.3673807207, -4.1745259129, 1
20, 52.5186317718, -1.4639495886, 1
20, 55.9391209429, -4.5187260811, 1
20, 52.0130877748, -0.7217679760, 1
20, 57.5955842523, -3.0020940901, 1
20, 53.6372823183, -1.8296622673, 1
20, 51.6258625856, -0.4098365736, 1
20, 51.0988060781, -1.3456307808, 1
20, 53.7878698919, -0.5173991261, 1
20, 51.5183000330, -0.2700052553, 1
20, 51.0235122913, -0.4313490841, 1
20, 50.9912435255, -0.2054677237, 1
20, 53.3361071712, -2.7009189429, 1
20, 51.2816624174, -0.6034491682, 1
20, 51.5183000330, 0.0096573814, 2
20, 51.8302314354, -2.2814249880, 2
20, 55.8100458799, -4.0024258288, 1
20, 51.5398125435, -0.8078180180, 1
20, 54.9387892042, -1.4639495886, 1
20, 52.5078755165, -1.9049560541, 2
20, 51.8302314354, -3.9701570631, 1
20, 52.1421628378, -0.3237865315, 1
20, 52.6477068348, -0.4205928288, 1
20, 53.5619885315, -2.8837752823, 1
20, 53.5189635105, -2.2276437117, 1
20, 53.6480385736, -1.7758809910, 2
20, 51.4537625015, -0.0979051712, 2
20, 51.7011563724, -0.2054677237, 1
20, 53.7233323604, -1.8834435435, 2
20, 50.3996494865, -4.1207446366, 1
20, 51.2278811411, -0.5711804024, 1
20, 50.7438496547, -2.0232748619, 1
20, 52.0561127958, -0.7863055075, 1
20, 50.7330933994, -1.9910060961, 1
20, 51.5398125435, 0.5689826547, 1
20, 51.6151063303, 0.2570512523, 2
20, 55.0463517568, -1.5177308649, 1
20, 51.9162814775, -1.3241182703, 1
20, 51.5720813093, -0.0010988739, 1
20, 53.8093824024, -1.4854620991, 1
20, 50.7008246336, -3.5399068529, 2
20, 53.1317383213, -1.1520181862, 1
20, 53.4974510000, -2.1953749459, 1
20, 52.6261943243, 1.3111642673, 1
20, 53.6587948288, -1.5607558859, 1
20, 52.6692193453, -1.1412619309, 1
20, 51.5183000330, -0.0979051712, 2
20, 52.4325817297, -1.9802498408, 1
20, 53.8201386577, -1.7543684805, 1
20, 53.7663573814, -2.7762127297, 1
20, 53.5942572973, -2.2168874565, 1
20, 51.5398125435, -0.4851303604, 2
20, 54.5300515045, -1.0767243994, 1
20, 53.5619885315, -0.6142054234, 1
20, 52.5293880270, -2.0125186066, 1
20, 51.5828375646, 0.1602449550, 1
20, 53.4221572132, -1.4424370781, 1
20, 51.4752750120, -0.3883240631, 3
20, 51.5398125435, -0.3775678078, 1
20, 54.0782887838, -2.7009189429, 1
20, 51.4322499910, -0.0979051712, 1
20, 51.2924186727, -0.2269802342, 1
20, 51.5828375646, -2.9590690691, 1
20, 53.6372823183, -2.9698253243, 1
20, 51.7656939039, -0.0118551291, 1
20, 54.9710579700, -1.6037809069, 1
20, 53.7986261471, -1.7758809910, 1
20, 51.5183000330, -0.6142054234, 4
20, 53.3683759369, -2.3889875405, 1
20, 51.4752750120, 0.0204136366, 1
20, 52.6799756006, 0.0849511682, 1
20, 52.0130877748, -1.0121868679, 1
20, 53.6157698078, -1.8941997988, 1
20, 51.9377939880, -3.3570505135, 2
20, 51.3354436937, -2.8945315375, 1
20, 51.4860312673, -0.2054677237, 2
20, 51.2709061622, 1.3434330330, 1
20, 51.2601499069, -0.3345427868, 1
20, 55.5949207748, -4.4757010601, 1
20, 53.7448448709, -3.0020940901, 1
20, 51.3892249700, 0.5044451231, 2
20, 51.4430062462, -0.5281553814, 1
20, 51.5935938198, -0.3022740210, 1
20, 51.6151063303, -3.9701570631, 1
20, 51.8840127117, -0.3990803183, 1
20, 52.3788004535, 0.0849511682, 1
20, 55.9929022192, -2.5933563904, 1
20, 52.7230006216, 0.7948640150, 1
20, 51.5720813093, -0.1301739369, 2
20, 51.5505687988, -0.1839552132, 1
20, 50.9051934835, 0.5582263994, 1
20, 55.8315583904, -4.4972135706, 1
20, 53.4114009580, -2.9052877928, 2
20, 53.6050135526, -0.9584055916, 1
20, 52.9596382372, -1.1412619309, 1
20, 51.4645187568, -0.4205928288, 1
20, 51.0127560360, -4.2498196997, 1
20, 52.0453565405, -0.7217679760, 1
20, 54.4977827387, -3.5291505976, 1
20, 53.3898884474, -3.0558753664, 1
20, 50.5072120390, -4.1099883814, 1
20, 51.4107374805, -0.3022740210, 2
20, 51.5613250541, -0.1194176817, 4
20, 51.3677124595, 1.0315016306, 1
20, 51.3569562042, -0.7755492523, 1
20, 52.5401442823, -1.3348745255, 1
20, 53.7663573814, -2.4750375826, 1
20, 51.2924186727, -0.7540367417, 1
20, 53.4651822342, -2.0232748619, 1
20, 51.6904001171, -3.4538568108, 1
20, 50.7438496547, -1.8941997988, 3
20, 52.5724130480, -1.3348745255, 1
20, 51.8194751802, -0.2377364895, 1
20, 53.8093824024, -1.5284871201, 1
20, 51.8302314354, -4.7338511862, 1
20, 52.3895567087, -1.5069746096, 1
20, 54.3687076757, -2.9160440480, 1
20, 53.7018198498, -1.2918495045, 2
20, 51.6581313514, 0.2570512523, 1
20, 52.3572879429, -1.5822683964, 1
20, 53.6803073393, -1.5607558859, 1
20, 52.4110692192, -1.8941997988, 1
20, 57.0685277447, -2.1308374144, 1
20, 50.8836809730, 0.3861263153, 1
20, 51.8947689670, -0.4636178499, 1
20, 51.7334251381, -1.2273119730, 1
20, 51.7764501592, -3.2279754505, 1
20, 52.1851878589, -2.2383999670, 1
20, 51.5290562883, -0.1516864474, 3
20, 52.3572879429, -2.3029374985, 1
20, 52.7337568769, -3.7657882132, 1
20, 51.7011563724, 0.4399075916, 1
20, 50.7223371441, -1.8619310330, 1
20, 51.4645187568, -2.5395751141, 1
20, 51.5720813093, -0.0763926607, 1
20, 51.4752750120, -2.5610876246, 1
20, 51.2924186727, -1.0659681441, 1
20, 51.2816624174, 1.0745266516, 1
20, 52.4540942402, 1.5370456276, 1
20, 51.8840127117, -0.5173991261, 1
20, 51.4322499910, -0.1947114685, 1
20, 53.8524074234, -1.8404185225, 1
20, 51.3354436937, 0.6657889519, 1
20, 51.5398125435, -0.0871489159, 2
20, 53.5727447868, -0.6787429550, 1
20, 51.1095623333, 0.4291513363, 1
20, 51.0557810571, -0.9046243153, 1
20, 50.7438496547, -1.9694935856, 1
20, 51.5075437778, -0.4636178499, 1
20, 55.0248392462, -1.7758809910, 1
20, 55.9606334535, -3.1634379189, 1
20, 51.5290562883, -0.0118551291, 1
20, 55.0355955015, -1.5177308649, 1
20, 55.9176084324, -4.8521699940, 1
20, 53.8631636787, -1.6790746937, 1
20, 53.9599699760, -1.0552118889, 2
20, 51.6366188408, -0.4851303604, 1
20, 51.5613250541, 0.0634386577, 2
20, 53.4974510000, -2.2599124775, 2
20, 51.5720813093, -0.2484927447, 1
20, 53.5189635105, -2.1415936697, 1
20, 52.0561127958, -1.3348745255, 1
20, 51.4752750120, -0.0656364054, 1
20, 51.1310748438, -0.1731989580, 1
20, 53.9492137207, -1.0982369099, 3
20, 50.1845243814, -5.1210763754, 1
20, 51.4537625015, -3.1957066847, 1
20, 54.2073638468, -0.2915177658, 1
20, 53.2930821502, -3.4646130661, 1
20, 53.1855195976, -1.0014306126, 1
20, 53.8093824024, -3.0236066006, 1
20, 51.5935938198, -0.3130302763, 1
20, 53.9277012102, -1.3886558018, 1
20, 52.7875381532, -2.3889875405, 2
20, 51.1848561201, -4.0346945946, 1
20, 51.8947689670, -1.1520181862, 1
20, 51.4860312673, 0.0311698919, 1
20, 50.8944372282, -0.1624427027, 1
20, 56.0144147297, -3.7227631922, 1
20, 51.4430062462, 0.1925137207, 1
20, 51.5720813093, -0.1947114685, 2
20, 52.4433379850, -2.0555436276, 2
20, 52.6477068348, -1.8081497568, 1
20, 52.4648504955, -1.4962183544, 1
20, 53.5835010420, -2.5395751141, 2
20, 51.4537625015, -0.2054677237, 2
20, 53.4544259790, -2.1093249039, 2
20, 52.4110692192, -1.7866372462, 1
20, 51.0880498228, -1.7651247357, 1
20, 51.7441813934, -0.4958866156, 1
20, 52.4971192613, -1.9910060961, 1
20, 51.3354436937, 0.1494886997, 1
20, 52.2604816456, 0.0311698919, 1
20, 51.5290562883, -0.3883240631, 2
20, 53.8093824024, -1.4747058438, 2
20, 50.9697310150, -0.0871489159, 1
20, 52.6046818138, 1.7414144775, 1
20, 51.9162814775, -0.1839552132, 1
20, 51.0988060781, 0.5259576336, 1
20, 57.7031468048, -2.0770561381, 1
20, 55.2292080961, -1.6145371622, 1
20, 53.7663573814, -1.7436122252, 1
20, 55.8960959219, -4.1960384234, 1
20, 51.7441813934, -0.3345427868, 1
20, 54.6483703123, -1.6360496727, 1
20, 50.3458682102, -4.7446074414, 1
20, 53.7340886156, -1.5715121411, 1
20, 50.8729247177, -1.0121868679, 1
20, 50.8298996967, -0.1516864474, 1
20, 52.5509005375, -2.0340311171, 1
20, 55.7239958378, -3.9701570631, 1
20, 52.9596382372, -4.2605759550, 1
20, 52.1851878589, -0.0118551291, 1
20, 52.4971192613, -1.8404185225, 1
20, 54.4655139730, -1.7005872042, 1
20, 51.7979626697, -3.1419254084, 2
20, 51.1956123754, -1.9049560541, 1
20, 53.2500571291, -0.9153805706, 1
20, 53.5942572973, -2.5503313694, 1
20, 51.2601499069, -1.0336993784, 1
20, 52.9703944925, -0.7217679760, 1
20, 51.2924186727, -0.0979051712, 2
20, 55.8530709009, -4.2713322102, 2
20, 51.8947689670, -0.7217679760, 1
20, 50.4104057417, -4.2283071892, 1
20, 56.1327335375, -3.2064629399, 1
20, 57.5310467207, -4.3573822523, 1
20, 51.4752750120, -0.0441238949, 1
20, 55.8530709009, -4.2820884655, 1
20, 51.0988060781, 1.1713329489, 1
20, 52.2497253904, 0.3968825706, 1
20, 51.4107374805, 0.2140262312, 1
20, 51.4430062462, -1.0336993784, 1
20, 51.5613250541, 0.5797389099, 1
20, 51.6258625856, -0.3990803183, 1
20, 51.4214937357, -2.1308374144, 1
20, 54.5408077598, -3.5721756186, 1
20, 50.8191434414, -0.1516864474, 2
20, 53.7556011261, -3.0236066006, 1
20, 51.6796438619, 0.1172199339, 1
20, 51.5290562883, 0.1817574655, 2
20, 51.4860312673, -0.1731989580, 3
20, 54.9603017147, -1.6683184384, 1
20, 51.4967875225, -0.0226113844, 2
20, 51.3999812252, -0.0979051712, 4
20, 53.4221572132, -2.7762127297, 1
20, 53.3683759369, -1.2165557177, 1
20, 51.0342685465, -0.4421053393, 1
20, 51.8732564565, -4.0024258288, 1
20, 52.4648504955, -2.1415936697, 1
20, 51.4537625015, -1.0444556336, 1
20, 52.6369505796, -1.0767243994, 1
20, 53.7986261471, -1.7220997147, 1
20, 52.4756067508, -1.8726872883, 3
